! Version:            1.0
! Source:             D. Landskron, TU Vienna (created: 2020-02-23)
! Data_types:         VMF3 (lat lon ah aw zhd zwd)
! Epoch:              2020 02 21 00 00  0.0
! Scale_factor:       1.e+00
! Range/resolution:   -89.5 89.5 0.5 359.5 1 1
! Comment:            vmf.geo.tuwien.ac.at/trop_products/GRID/1x1/VMF3/VMF3_OP/2020/
 88.5   51.5  0.00114509  0.00049097  2.2326  0.0135
 88.5   52.5  0.00114513  0.00049331  2.2327  0.0136
 88.5   53.5  0.00114517  0.00049533  2.2329  0.0136
 88.5   54.5  0.00114522  0.00049639  2.2330  0.0137
 88.5   55.5  0.00114528  0.00049619  2.2331  0.0137
 88.5   56.5  0.00114534  0.00049535  2.2332  0.0137
 88.5   57.5  0.00114538  0.00049407  2.2333  0.0138
 88.5   58.5  0.00114543  0.00049243  2.2335  0.0138
 88.5   59.5  0.00114548  0.00049058  2.2336  0.0139
 88.5   60.5  0.00114554  0.00048911  2.2337  0.0139
 88.5   61.5  0.00114560  0.00048776  2.2338  0.0140
 88.5   62.5  0.00114567  0.00048590  2.2340  0.0140
 88.5   63.5  0.00114573  0.00048464  2.2341  0.0141
 88.5   64.5  0.00114580  0.00048444  2.2342  0.0141
 88.5   65.5  0.00114589  0.00048263  2.2344  0.0142
 88.5   66.5  0.00114596  0.00047916  2.2345  0.0142
 88.5   67.5  0.00114605  0.00047614  2.2347  0.0143
 88.5   68.5  0.00114616  0.00047450  2.2348  0.0143
 88.5   69.5  0.00114627  0.00047478  2.2350  0.0144
 88.5   70.5  0.00114639  0.00047727  2.2352  0.0144
 88.5   71.5  0.00114652  0.00048330  2.2353  0.0145
 88.5   72.5  0.00114666  0.00049284  2.2355  0.0146
 88.5   73.5  0.00114681  0.00050327  2.2357  0.0147
 88.5   74.5  0.00114697  0.00051421  2.2359  0.0147
 88.5   75.5  0.00114712  0.00052628  2.2361  0.0148
 88.5   76.5  0.00114726  0.00053479  2.2363  0.0149
 88.5   77.5  0.00114743  0.00053780  2.2365  0.0149
 88.5   78.5  0.00114759  0.00053833  2.2367  0.0149
 88.5   79.5  0.00114774  0.00053624  2.2369  0.0149
 88.5   80.5  0.00114791  0.00053183  2.2371  0.0150
 88.5   81.5  0.00114808  0.00052630  2.2373  0.0150
 88.5   82.5  0.00114823  0.00051920  2.2375  0.0150
 88.5   83.5  0.00114840  0.00051174  2.2377  0.0150
 88.5   84.5  0.00114856  0.00050369  2.2380  0.0150
 88.5   85.5  0.00114873  0.00049311  2.2382  0.0149
 88.5   86.5  0.00114889  0.00048193  2.2384  0.0149
 88.5   87.5  0.00114906  0.00047284  2.2386  0.0149
 88.5   88.5  0.00114925  0.00046506  2.2389  0.0149
 88.5   89.5  0.00114942  0.00045757  2.2391  0.0148
 88.5   90.5  0.00114958  0.00045285  2.2393  0.0148
 88.5   91.5  0.00114974  0.00045093  2.2396  0.0148
 88.5   92.5  0.00114992  0.00045061  2.2398  0.0148
 88.5   93.5  0.00115010  0.00045309  2.2401  0.0148
 88.5   94.5  0.00115026  0.00045819  2.2403  0.0148
 88.5   95.5  0.00115042  0.00046552  2.2405  0.0148
 88.5   96.5  0.00115058  0.00047623  2.2408  0.0149
 88.5   97.5  0.00115076  0.00049027  2.2410  0.0149
 88.5   98.5  0.00115093  0.00050530  2.2413  0.0149
 88.5   99.5  0.00115108  0.00051971  2.2415  0.0149
 88.5  100.5  0.00115123  0.00053292  2.2417  0.0149
 88.5  101.5  0.00115138  0.00053941  2.2420  0.0149
 88.5  102.5  0.00115152  0.00053867  2.2422  0.0149
 88.5  103.5  0.00115165  0.00053395  2.2424  0.0148
 88.5  104.5  0.00115176  0.00052596  2.2427  0.0147
 88.5  105.5  0.00115189  0.00051808  2.2429  0.0146
 88.5  106.5  0.00115201  0.00051038  2.2431  0.0146
 88.5  107.5  0.00115213  0.00050223  2.2434  0.0145
 88.5  108.5  0.00115225  0.00049493  2.2436  0.0144
 88.5  109.5  0.00115237  0.00048956  2.2438  0.0143
 88.5  110.5  0.00115248  0.00048518  2.2441  0.0142
 88.5  111.5  0.00115259  0.00048152  2.2443  0.0142
 88.5  112.5  0.00115270  0.00047941  2.2445  0.0141
 88.5  113.5  0.00115281  0.00047909  2.2447  0.0140
 88.5  114.5  0.00115291  0.00048077  2.2450  0.0140
 88.5  115.5  0.00115300  0.00048128  2.2452  0.0139
 88.5  116.5  0.00115309  0.00047895  2.2454  0.0138
 88.5  117.5  0.00115318  0.00047134  2.2456  0.0137
 88.5  118.5  0.00115325  0.00045478  2.2458  0.0135
 88.5  119.5  0.00115331  0.00043132  2.2460  0.0134
 88.5  120.5  0.00115338  0.00040244  2.2461  0.0132
 88.5  121.5  0.00115344  0.00036956  2.2463  0.0131
 88.5  122.5  0.00115351  0.00033531  2.2465  0.0129
 88.5  123.5  0.00115359  0.00030194  2.2466  0.0127
 88.5  124.5  0.00115368  0.00026903  2.2468  0.0126
 88.5  125.5  0.00115378  0.00023652  2.2469  0.0125
 88.5  126.5  0.00115387  0.00020655  2.2470  0.0123
 88.5  127.5  0.00115399  0.00017832  2.2472  0.0122
 88.5  128.5  0.00115413  0.00015850  2.2473  0.0121
 88.5  129.5  0.00115428  0.00015283  2.2475  0.0121
 88.5  130.5  0.00115442  0.00015335  2.2476  0.0122
 88.5  131.5  0.00115459  0.00017001  2.2478  0.0123
 88.5  132.5  0.00115479  0.00020614  2.2479  0.0125
 88.5  133.5  0.00115497  0.00024548  2.2481  0.0127
 88.5  134.5  0.00115514  0.00029401  2.2483  0.0129
 88.5  135.5  0.00115531  0.00035050  2.2484  0.0132
 88.5  136.5  0.00115543  0.00040169  2.2485  0.0135
 88.5  137.5  0.00115555  0.00045034  2.2487  0.0138
 88.5  138.5  0.00115567  0.00049759  2.2488  0.0141
 88.5  139.5  0.00115576  0.00054134  2.2489  0.0144
 88.5  140.5  0.00115584  0.00057970  2.2491  0.0147
 88.5  141.5  0.00115592  0.00061028  2.2492  0.0150
 88.5  142.5  0.00115600  0.00062973  2.2494  0.0152
 88.5  143.5  0.00115604  0.00063761  2.2495  0.0155
 88.5  144.5  0.00115607  0.00064040  2.2496  0.0157
 88.5  145.5  0.00115608  0.00063846  2.2497  0.0160
 88.5  146.5  0.00115608  0.00063254  2.2499  0.0162
 88.5  147.5  0.00115609  0.00062556  2.2500  0.0164
 88.5  148.5  0.00115606  0.00062161  2.2501  0.0166
 88.5  149.5  0.00115604  0.00062154  2.2502  0.0169
 88.5  150.5  0.00115603  0.00062090  2.2503  0.0171
 88.5  151.5  0.00115600  0.00061957  2.2504  0.0174
 88.5  152.5  0.00115596  0.00061722  2.2505  0.0176
 88.5  153.5  0.00115595  0.00061513  2.2506  0.0178
 88.5  154.5  0.00115595  0.00061640  2.2507  0.0180
 88.5  155.5  0.00115596  0.00062075  2.2507  0.0182
 88.5  156.5  0.00115598  0.00062787  2.2508  0.0184
 88.5  157.5  0.00115602  0.00063623  2.2509  0.0186
 88.5  158.5  0.00115605  0.00064691  2.2510  0.0188
 88.5  159.5  0.00115611  0.00065633  2.2511  0.0190
 88.5  160.5  0.00115618  0.00066143  2.2512  0.0192
 88.5  161.5  0.00115622  0.00066427  2.2512  0.0194
 88.5  162.5  0.00115627  0.00066254  2.2513  0.0195
 88.5  163.5  0.00115633  0.00065779  2.2514  0.0196
 88.5  164.5  0.00115639  0.00065126  2.2514  0.0198
 88.5  165.5  0.00115645  0.00064157  2.2515  0.0199
 88.5  166.5  0.00115654  0.00062927  2.2515  0.0200
 88.5  167.5  0.00115659  0.00061530  2.2516  0.0200
 88.5  168.5  0.00115665  0.00060111  2.2516  0.0201
 88.5  169.5  0.00115672  0.00058860  2.2516  0.0202
 88.5  170.5  0.00115677  0.00057750  2.2516  0.0203
 88.5  171.5  0.00115684  0.00056707  2.2517  0.0204
 88.5  172.5  0.00115689  0.00055982  2.2517  0.0204
 88.5  173.5  0.00115693  0.00055576  2.2517  0.0205
 88.5  174.5  0.00115697  0.00055393  2.2517  0.0206
 88.5  175.5  0.00115702  0.00055342  2.2517  0.0208
 88.5  176.5  0.00115706  0.00055281  2.2517  0.0208
 88.5  177.5  0.00115709  0.00055431  2.2517  0.0210
 88.5  178.5  0.00115714  0.00055744  2.2517  0.0211
 88.5  179.5  0.00115719  0.00055995  2.2517  0.0212
 88.5  180.5  0.00115722  0.00056139  2.2517  0.0213
 88.5  181.5  0.00115725  0.00056199  2.2516  0.0213
 88.5  182.5  0.00115727  0.00056272  2.2516  0.0214
 88.5  183.5  0.00115726  0.00056035  2.2516  0.0215
 88.5  184.5  0.00115725  0.00055490  2.2515  0.0215
 88.5  185.5  0.00115724  0.00055244  2.2515  0.0216
 88.5  186.5  0.00115722  0.00055224  2.2515  0.0217
 88.5  187.5  0.00115717  0.00055056  2.2514  0.0218
 88.5  188.5  0.00115713  0.00054805  2.2513  0.0218
 88.5  189.5  0.00115710  0.00054643  2.2513  0.0219
 88.5  190.5  0.00115707  0.00054672  2.2512  0.0220
 88.5  191.5  0.00115704  0.00054786  2.2511  0.0220
 88.5  192.5  0.00115701  0.00054852  2.2511  0.0221
 88.5  193.5  0.00115697  0.00054960  2.2510  0.0222
 88.5  194.5  0.00115694  0.00055091  2.2509  0.0222
 88.5  195.5  0.00115691  0.00055161  2.2509  0.0223
 88.5  196.5  0.00115688  0.00055254  2.2508  0.0223
 88.5  197.5  0.00115685  0.00055473  2.2507  0.0224
 88.5  198.5  0.00115684  0.00055782  2.2506  0.0225
 88.5  199.5  0.00115681  0.00056048  2.2506  0.0225
 88.5  200.5  0.00115678  0.00056206  2.2505  0.0226
 88.5  201.5  0.00115676  0.00056267  2.2504  0.0226
 88.5  202.5  0.00115674  0.00056197  2.2503  0.0227
 88.5  203.5  0.00115672  0.00056013  2.2502  0.0227
 88.5  204.5  0.00115672  0.00055875  2.2501  0.0227
 88.5  205.5  0.00115673  0.00055807  2.2500  0.0228
 88.5  206.5  0.00115673  0.00055708  2.2500  0.0228
 88.5  207.5  0.00115675  0.00055563  2.2499  0.0229
 88.5  208.5  0.00115676  0.00055395  2.2498  0.0229
 88.5  209.5  0.00115677  0.00055246  2.2497  0.0229
 88.5  210.5  0.00115678  0.00055202  2.2496  0.0230
 88.5  211.5  0.00115678  0.00055225  2.2495  0.0230
 88.5  212.5  0.00115678  0.00055228  2.2494  0.0230
 88.5  213.5  0.00115677  0.00055285  2.2493  0.0231
 88.5  214.5  0.00115677  0.00055416  2.2492  0.0231
 88.5  215.5  0.00115676  0.00055604  2.2491  0.0232
 88.5  216.5  0.00115675  0.00055857  2.2489  0.0232
 88.5  217.5  0.00115675  0.00056118  2.2488  0.0233
 88.5  218.5  0.00115676  0.00056410  2.2487  0.0233
 88.5  219.5  0.00115678  0.00056674  2.2486  0.0234
 88.5  220.5  0.00115680  0.00056845  2.2485  0.0234
 88.5  221.5  0.00115683  0.00056968  2.2484  0.0234
 88.5  222.5  0.00115685  0.00057035  2.2483  0.0235
 88.5  223.5  0.00115688  0.00057063  2.2482  0.0235
 88.5  224.5  0.00115689  0.00057043  2.2480  0.0235
 88.5  225.5  0.00115691  0.00056978  2.2479  0.0235
 88.5  226.5  0.00115694  0.00056933  2.2478  0.0235
 88.5  227.5  0.00115697  0.00056949  2.2477  0.0236
 88.5  228.5  0.00115701  0.00057004  2.2475  0.0236
 88.5  229.5  0.00115702  0.00057084  2.2474  0.0236
 88.5  230.5  0.00115704  0.00057224  2.2472  0.0236
 88.5  231.5  0.00115707  0.00057361  2.2471  0.0236
 88.5  232.5  0.00115709  0.00057490  2.2470  0.0236
 88.5  233.5  0.00115711  0.00057658  2.2468  0.0237
 88.5  234.5  0.00115713  0.00057806  2.2467  0.0237
 88.5  235.5  0.00115715  0.00057937  2.2465  0.0237
 88.5  236.5  0.00115719  0.00058085  2.2464  0.0237
 88.5  237.5  0.00115720  0.00058130  2.2463  0.0237
 88.5  238.5  0.00115723  0.00057856  2.2461  0.0237
 88.5  239.5  0.00115727  0.00057380  2.2460  0.0237
 88.5  240.5  0.00115728  0.00056822  2.2459  0.0236
 88.5  241.5  0.00115730  0.00056039  2.2457  0.0236
 88.5  242.5  0.00115732  0.00055191  2.2456  0.0235
 88.5  243.5  0.00115734  0.00054515  2.2455  0.0235
 88.5  244.5  0.00115737  0.00053956  2.2453  0.0234
 88.5  245.5  0.00115739  0.00053531  2.2452  0.0234
 88.5  246.5  0.00115739  0.00053432  2.2451  0.0234
 88.5  247.5  0.00115742  0.00053572  2.2449  0.0234
 88.5  248.5  0.00115744  0.00053694  2.2448  0.0233
 88.5  249.5  0.00115745  0.00053892  2.2447  0.0233
 88.5  250.5  0.00115744  0.00054131  2.2445  0.0233
 88.5  251.5  0.00115745  0.00054133  2.2444  0.0233
 88.5  252.5  0.00115747  0.00053962  2.2443  0.0232
 88.5  253.5  0.00115749  0.00053679  2.2441  0.0232
 88.5  254.5  0.00115749  0.00053131  2.2440  0.0231
 88.5  255.5  0.00115751  0.00052411  2.2438  0.0230
 88.5  256.5  0.00115752  0.00051743  2.2437  0.0229
 88.5  257.5  0.00115753  0.00051087  2.2436  0.0228
 88.5  258.5  0.00115755  0.00050351  2.2434  0.0228
 88.5  259.5  0.00115755  0.00049771  2.2433  0.0227
 88.5  260.5  0.00115758  0.00049430  2.2431  0.0226
 88.5  261.5  0.00115762  0.00049209  2.2430  0.0226
 88.5  262.5  0.00115763  0.00049063  2.2428  0.0225
 88.5  263.5  0.00115767  0.00048854  2.2427  0.0224
 88.5  264.5  0.00115771  0.00048612  2.2425  0.0224
 88.5  265.5  0.00115773  0.00048635  2.2424  0.0223
 88.5  266.5  0.00115775  0.00048918  2.2422  0.0223
 88.5  267.5  0.00115777  0.00049308  2.2421  0.0223
 88.5  268.5  0.00115777  0.00049755  2.2419  0.0223
 88.5  269.5  0.00115776  0.00050144  2.2417  0.0223
 88.5  270.5  0.00115772  0.00050516  2.2415  0.0222
 88.5  271.5  0.00115768  0.00050853  2.2414  0.0222
 88.5  272.5  0.00115762  0.00051143  2.2412  0.0222
 88.5  273.5  0.00115755  0.00051609  2.2410  0.0222
 88.5  274.5  0.00115749  0.00052202  2.2408  0.0222
 88.5  275.5  0.00115742  0.00052706  2.2406  0.0221
 88.5  276.5  0.00115737  0.00053186  2.2404  0.0221
 88.5  277.5  0.00115733  0.00053752  2.2402  0.0221
 88.5  278.5  0.00115729  0.00054382  2.2400  0.0221
 88.5  279.5  0.00115726  0.00055039  2.2399  0.0220
 88.5  280.5  0.00115722  0.00055714  2.2397  0.0220
 88.5  281.5  0.00115720  0.00056441  2.2395  0.0220
 88.5  282.5  0.00115720  0.00057351  2.2393  0.0220
 88.5  283.5  0.00115719  0.00058435  2.2392  0.0219
 88.5  284.5  0.00115717  0.00059556  2.2390  0.0219
 88.5  285.5  0.00115713  0.00060590  2.2388  0.0219
 88.5  286.5  0.00115709  0.00061459  2.2386  0.0219
 88.5  287.5  0.00115705  0.00062252  2.2384  0.0218
 88.5  288.5  0.00115700  0.00062993  2.2382  0.0218
 88.5  289.5  0.00115694  0.00063555  2.2380  0.0217
 88.5  290.5  0.00115686  0.00064023  2.2378  0.0216
 88.5  291.5  0.00115677  0.00064444  2.2376  0.0216
 88.5  292.5  0.00115667  0.00064557  2.2374  0.0215
 88.5  293.5  0.00115658  0.00064466  2.2372  0.0213
 88.5  294.5  0.00115651  0.00064614  2.2370  0.0212
 88.5  295.5  0.00115642  0.00064929  2.2368  0.0211
 88.5  296.5  0.00115633  0.00065158  2.2367  0.0210
 88.5  297.5  0.00115625  0.00065166  2.2365  0.0208
 88.5  298.5  0.00115618  0.00064948  2.2363  0.0207
 88.5  299.5  0.00115609  0.00064599  2.2361  0.0205
 88.5  300.5  0.00115599  0.00064087  2.2360  0.0204
 88.5  301.5  0.00115588  0.00063228  2.2358  0.0202
 88.5  302.5  0.00115576  0.00061726  2.2357  0.0200
 88.5  303.5  0.00115566  0.00059759  2.2355  0.0198
 88.5  304.5  0.00115555  0.00057608  2.2354  0.0195
 88.5  305.5  0.00115543  0.00055190  2.2352  0.0193
 88.5  306.5  0.00115533  0.00052703  2.2351  0.0191
 88.5  307.5  0.00115522  0.00050246  2.2350  0.0188
 88.5  308.5  0.00115511  0.00047659  2.2348  0.0186
 88.5  309.5  0.00115501  0.00045128  2.2347  0.0183
 88.5  310.5  0.00115488  0.00042798  2.2346  0.0181
 88.5  311.5  0.00115473  0.00041116  2.2345  0.0178
 88.5  312.5  0.00115461  0.00040338  2.2344  0.0176
 88.5  313.5  0.00115452  0.00040126  2.2343  0.0174
 88.5  314.5  0.00115444  0.00040111  2.2342  0.0172
 88.5  315.5  0.00115434  0.00040268  2.2341  0.0170
 88.5  316.5  0.00115425  0.00041486  2.2340  0.0168
 88.5  317.5  0.00115416  0.00044113  2.2340  0.0166
 88.5  318.5  0.00115408  0.00047416  2.2339  0.0164
 88.5  319.5  0.00115401  0.00050511  2.2339  0.0162
 88.5  320.5  0.00115395  0.00053253  2.2338  0.0159
 88.5  321.5  0.00115388  0.00056020  2.2338  0.0157
 88.5  322.5  0.00115380  0.00058465  2.2337  0.0154
 88.5  323.5  0.00115372  0.00060243  2.2336  0.0152
 88.5  324.5  0.00115363  0.00060810  2.2336  0.0148
 88.5  325.5  0.00115356  0.00060353  2.2335  0.0145
 88.5  326.5  0.00115348  0.00059496  2.2335  0.0142
 88.5  327.5  0.00115339  0.00056940  2.2334  0.0138
 88.5  328.5  0.00115329  0.00052807  2.2334  0.0133
 88.5  329.5  0.00115320  0.00048207  2.2333  0.0129
 88.5  330.5  0.00115309  0.00042855  2.2333  0.0124
 88.5  331.5  0.00115297  0.00036439  2.2332  0.0120
 88.5  332.5  0.00115287  0.00029954  2.2332  0.0115
 88.5  333.5  0.00115276  0.00024497  2.2331  0.0111
 88.5  334.5  0.00115263  0.00019028  2.2331  0.0107
 88.5  335.5  0.00115252  0.00014899  2.2331  0.0104
 88.5  336.5  0.00115240  0.00012991  2.2330  0.0102
 88.5  337.5  0.00115227  0.00011143  2.2330  0.0100
 88.5  338.5  0.00115213  0.00011101  2.2329  0.0098
 88.5  339.5  0.00115199  0.00012983  2.2329  0.0097
 88.5  340.5  0.00115185  0.00014734  2.2329  0.0096
 88.5  341.5  0.00115171  0.00017265  2.2328  0.0095
 88.5  342.5  0.00115156  0.00020428  2.2328  0.0095
 88.5  343.5  0.00115142  0.00023425  2.2328  0.0095
 88.5  344.5  0.00115126  0.00026344  2.2327  0.0094
 88.5  345.5  0.00115113  0.00029021  2.2327  0.0094
 88.5  346.5  0.00115099  0.00031482  2.2327  0.0093
 88.5  347.5  0.00115083  0.00033561  2.2327  0.0093
 88.5  348.5  0.00115069  0.00034840  2.2326  0.0093
 88.5  349.5  0.00115054  0.00036097  2.2326  0.0093
 88.5  350.5  0.00115040  0.00037273  2.2326  0.0093
 88.5  351.5  0.00115027  0.00037939  2.2326  0.0093
 88.5  352.5  0.00115012  0.00038691  2.2325  0.0093
 88.5  353.5  0.00114996  0.00039176  2.2325  0.0094
 88.5  354.5  0.00114982  0.00039577  2.2325  0.0094
 88.5  355.5  0.00114968  0.00040628  2.2325  0.0095
 88.5  356.5  0.00114953  0.00041776  2.2324  0.0096
 88.5  357.5  0.00114937  0.00043180  2.2324  0.0097
 88.5  358.5  0.00114925  0.00044849  2.2324  0.0098
 88.5  359.5  0.00114909  0.00046219  2.2323  0.0099
 87.5    0.5  0.00114710  0.00034094  2.2244  0.0097
 87.5    1.5  0.00114688  0.00039924  2.2244  0.0098
 87.5    2.5  0.00114670  0.00044567  2.2243  0.0098
 87.5    3.5  0.00114649  0.00047684  2.2243  0.0099
 87.5    4.5  0.00114628  0.00049493  2.2243  0.0099
 87.5    5.5  0.00114606  0.00050227  2.2243  0.0099
 87.5    6.5  0.00114586  0.00050213  2.2242  0.0099
 87.5    7.5  0.00114568  0.00049755  2.2242  0.0099
 87.5    8.5  0.00114547  0.00049186  2.2242  0.0099
 87.5    9.5  0.00114528  0.00048629  2.2242  0.0099
 87.5   10.5  0.00114508  0.00048104  2.2242  0.0099
 87.5   11.5  0.00114489  0.00047337  2.2242  0.0100
 87.5   12.5  0.00114470  0.00046168  2.2242  0.0100
 87.5   13.5  0.00114452  0.00044863  2.2242  0.0100
 87.5   14.5  0.00114434  0.00043298  2.2242  0.0100
 87.5   15.5  0.00114416  0.00041766  2.2242  0.0099
 87.5   16.5  0.00114398  0.00040721  2.2242  0.0100
 87.5   17.5  0.00114379  0.00040597  2.2242  0.0100
 87.5   18.5  0.00114361  0.00041596  2.2242  0.0100
 87.5   19.5  0.00114342  0.00043948  2.2241  0.0101
 87.5   20.5  0.00114324  0.00047403  2.2241  0.0102
 87.5   21.5  0.00114307  0.00051165  2.2241  0.0103
 87.5   22.5  0.00114291  0.00054918  2.2241  0.0104
 87.5   23.5  0.00114278  0.00057823  2.2241  0.0105
 87.5   24.5  0.00114268  0.00059562  2.2242  0.0106
 87.5   25.5  0.00114260  0.00059904  2.2242  0.0106
 87.5   26.5  0.00114252  0.00059003  2.2242  0.0106
 87.5   27.5  0.00114242  0.00057245  2.2242  0.0105
 87.5   28.5  0.00114232  0.00054790  2.2242  0.0105
 87.5   29.5  0.00114220  0.00052002  2.2242  0.0104
 87.5   30.5  0.00114209  0.00049118  2.2243  0.0103
 87.5   31.5  0.00114199  0.00046474  2.2243  0.0103
 87.5   32.5  0.00114191  0.00044315  2.2243  0.0102
 87.5   33.5  0.00114183  0.00042752  2.2243  0.0102
 87.5   34.5  0.00114176  0.00041918  2.2244  0.0101
 87.5   35.5  0.00114170  0.00041949  2.2244  0.0101
 87.5   36.5  0.00114164  0.00042697  2.2245  0.0101
 87.5   37.5  0.00114159  0.00043992  2.2245  0.0102
 87.5   38.5  0.00114154  0.00045766  2.2246  0.0102
 87.5   39.5  0.00114150  0.00047681  2.2247  0.0103
 87.5   40.5  0.00114146  0.00049418  2.2248  0.0103
 87.5   41.5  0.00114143  0.00050838  2.2249  0.0104
 87.5   42.5  0.00114141  0.00051545  2.2250  0.0104
 87.5   43.5  0.00114138  0.00051686  2.2252  0.0105
 87.5   44.5  0.00114133  0.00051213  2.2253  0.0105
 87.5   45.5  0.00114129  0.00050105  2.2254  0.0105
 87.5   46.5  0.00114124  0.00048660  2.2256  0.0105
 87.5   47.5  0.00114117  0.00047074  2.2257  0.0106
 87.5   48.5  0.00114110  0.00045596  2.2258  0.0106
 87.5   49.5  0.00114106  0.00044284  2.2260  0.0106
 87.5   50.5  0.00114105  0.00043533  2.2262  0.0107
 87.5   51.5  0.00114105  0.00043282  2.2264  0.0108
 87.5   52.5  0.00114106  0.00043275  2.2265  0.0109
 87.5   53.5  0.00114110  0.00043580  2.2267  0.0110
 87.5   54.5  0.00114116  0.00044102  2.2269  0.0112
 87.5   55.5  0.00114123  0.00044776  2.2272  0.0113
 87.5   56.5  0.00114131  0.00045653  2.2274  0.0115
 87.5   57.5  0.00114140  0.00046869  2.2276  0.0117
 87.5   58.5  0.00114151  0.00048413  2.2278  0.0119
 87.5   59.5  0.00114163  0.00049723  2.2280  0.0121
 87.5   60.5  0.00114176  0.00050665  2.2283  0.0123
 87.5   61.5  0.00114189  0.00051181  2.2285  0.0125
 87.5   62.5  0.00114202  0.00051173  2.2287  0.0126
 87.5   63.5  0.00114214  0.00051102  2.2290  0.0128
 87.5   64.5  0.00114228  0.00050987  2.2292  0.0129
 87.5   65.5  0.00114245  0.00050552  2.2295  0.0131
 87.5   66.5  0.00114264  0.00050297  2.2298  0.0133
 87.5   67.5  0.00114287  0.00049961  2.2300  0.0135
 87.5   68.5  0.00114309  0.00049473  2.2303  0.0136
 87.5   69.5  0.00114330  0.00049223  2.2306  0.0137
 87.5   70.5  0.00114348  0.00049026  2.2309  0.0138
 87.5   71.5  0.00114368  0.00049095  2.2312  0.0139
 87.5   72.5  0.00114391  0.00049351  2.2315  0.0141
 87.5   73.5  0.00114416  0.00049673  2.2319  0.0142
 87.5   74.5  0.00114441  0.00050086  2.2322  0.0144
 87.5   75.5  0.00114464  0.00050625  2.2325  0.0146
 87.5   76.5  0.00114486  0.00050802  2.2328  0.0147
 87.5   77.5  0.00114509  0.00050266  2.2331  0.0148
 87.5   78.5  0.00114528  0.00049676  2.2335  0.0149
 87.5   79.5  0.00114547  0.00049308  2.2338  0.0150
 87.5   80.5  0.00114567  0.00049120  2.2341  0.0151
 87.5   81.5  0.00114588  0.00049194  2.2344  0.0152
 87.5   82.5  0.00114610  0.00049409  2.2348  0.0153
 87.5   83.5  0.00114635  0.00049837  2.2351  0.0153
 87.5   84.5  0.00114659  0.00050068  2.2355  0.0154
 87.5   85.5  0.00114685  0.00049957  2.2358  0.0154
 87.5   86.5  0.00114714  0.00049655  2.2362  0.0154
 87.5   87.5  0.00114742  0.00049292  2.2366  0.0154
 87.5   88.5  0.00114771  0.00048973  2.2370  0.0154
 87.5   89.5  0.00114800  0.00048564  2.2374  0.0154
 87.5   90.5  0.00114828  0.00048163  2.2378  0.0154
 87.5   91.5  0.00114857  0.00047744  2.2382  0.0153
 87.5   92.5  0.00114886  0.00047339  2.2386  0.0153
 87.5   93.5  0.00114912  0.00046878  2.2390  0.0154
 87.5   94.5  0.00114938  0.00046287  2.2394  0.0154
 87.5   95.5  0.00114963  0.00045444  2.2398  0.0154
 87.5   96.5  0.00114987  0.00044429  2.2402  0.0155
 87.5   97.5  0.00115012  0.00043837  2.2406  0.0155
 87.5   98.5  0.00115035  0.00044388  2.2410  0.0156
 87.5   99.5  0.00115056  0.00046618  2.2414  0.0158
 87.5  100.5  0.00115080  0.00050658  2.2418  0.0160
 87.5  101.5  0.00115103  0.00054467  2.2422  0.0161
 87.5  102.5  0.00115127  0.00056305  2.2426  0.0162
 87.5  103.5  0.00115151  0.00056819  2.2430  0.0161
 87.5  104.5  0.00115173  0.00056357  2.2434  0.0160
 87.5  105.5  0.00115196  0.00055054  2.2438  0.0159
 87.5  106.5  0.00115220  0.00053599  2.2442  0.0157
 87.5  107.5  0.00115244  0.00052582  2.2446  0.0155
 87.5  108.5  0.00115266  0.00052043  2.2449  0.0153
 87.5  109.5  0.00115290  0.00051270  2.2453  0.0151
 87.5  110.5  0.00115315  0.00049789  2.2457  0.0148
 87.5  111.5  0.00115338  0.00048329  2.2461  0.0146
 87.5  112.5  0.00115361  0.00047319  2.2465  0.0144
 87.5  113.5  0.00115384  0.00046822  2.2469  0.0142
 87.5  114.5  0.00115407  0.00046597  2.2472  0.0141
 87.5  115.5  0.00115426  0.00045100  2.2476  0.0139
 87.5  116.5  0.00115446  0.00041698  2.2480  0.0136
 87.5  117.5  0.00115466  0.00036356  2.2483  0.0133
 87.5  118.5  0.00115482  0.00029026  2.2487  0.0130
 87.5  119.5  0.00115497  0.00021220  2.2490  0.0127
 87.5  120.5  0.00115512  0.00014101  2.2493  0.0125
 87.5  121.5  0.00115525  0.00008979  2.2496  0.0124
 87.5  122.5  0.00115538  0.00007305  2.2499  0.0124
 87.5  123.5  0.00115551  0.00010130  2.2502  0.0126
 87.5  124.5  0.00115564  0.00017405  2.2505  0.0131
 87.5  125.5  0.00115575  0.00028067  2.2507  0.0137
 87.5  126.5  0.00115588  0.00039446  2.2510  0.0144
 87.5  127.5  0.00115602  0.00049308  2.2512  0.0152
 87.5  128.5  0.00115617  0.00056389  2.2514  0.0158
 87.5  129.5  0.00115635  0.00060674  2.2516  0.0164
